x	y	cell
2488510.38  702508.27     285911
2488514.34  702505.82     285912
2488517.82  702507.65     285913
2488521.75  702505.07     285914
2488525.24  702506.79     285915
2488529.15  702504.07     285916
2488532.64  702505.68     285917
2488536.51  702502.81     285918
2488540.00  702504.30     285919
2488543.83  702501.28     285920
2488547.31  702502.65     285921
2488551.10  702499.48     285922
2488671.24  702440.23     285958
2488672.87  702436.37     285959
2488677.33  702435.85     285960
2488678.97  702432.05     285961
2488683.48  702431.57     285962
2488685.14  702427.83     285963
2488737.07  702412.89     285979
2488926.90  702406.15     286030
2488926.96  702410.88     286031
2488930.81  702412.94     286032
2488935.13  702410.21     286033
2488939.03  702412.26     286034
2488943.33  702409.52     286035
2488943.18  702404.81     286036
2488946.92  702402.10     286037
2488951.34  702404.02     286038
2488955.06  702401.25     286039
2488959.52  702403.10     286040
2488963.22  702400.27     286041
2488967.70  702402.06     286042
2488971.38  702399.17     286043
2488975.89  702400.90     286044
2488979.54  702397.95     286045
2488984.09  702399.64     286046
2488987.72  702396.65     286047
2488992.30  702398.30     286048
2488995.91  702395.27     286049
2489000.51  702396.89     286050
2489004.10  702393.82     286051
2489008.74  702395.40     286052
2489012.30  702392.29     286053
2489016.98  702393.83     286054
2489020.52  702390.68     286055
2489025.22  702392.19     286056
2489028.73  702388.99     286057
2489033.47  702390.46     286058
2489036.96  702387.23     286059
2489041.73  702388.66     286060
2489045.19  702385.41     286061
2489049.99  702386.82     286062
2489053.43  702383.55     286063
2489058.28  702384.94     286064
2489061.69  702381.65     286065
2489066.58  702383.02     286066
2489069.97  702379.72     286067
2487112.63  702444.13     286154
2487110.97  702448.83     286155
2487085.53  702544.02     286179
2487081.70  702542.41     286180
2487077.42  702545.77     286181
2487077.40  702550.60     286182
2487074.53  702558.38     286184
2487072.79  702565.79     286186
2487069.65  702568.86     286187
2487070.49  702573.24     286188
2487066.88  702576.39     286189
2487060.06  702582.61     286192
2487056.84  702585.66     286193
2487053.17  702603.73     286198
2487056.30  702605.26     286199
2487059.64  702610.66     286200
2487691.57  702627.16     286310
2487698.52  702626.18     286311
2487705.46  702625.07     286312
2487712.41  702623.97     286313
2487719.34  702622.79     286314
2487726.25  702621.50     286315
2487740.05  702618.85     286317
2487746.96  702617.54     286318
2487753.87  702616.31     286319
2487760.77  702615.08     286320
2487767.66  702613.70     286321
2487774.55  702612.31     286322
2487781.46  702611.04     286323
2487788.31  702609.66     286324
2487795.07  702608.07     286325
2487801.79  702606.43     286326
2487808.52  702604.80     286327
2487815.17  702602.78     286328
2487821.73  702600.28     286329
2487828.26  702597.67     286330
2487834.79  702595.08     286331
2487841.33  702592.50     286332
2487847.87  702589.91     286333
2487854.41  702587.31     286334
2487861.01  702584.95     286335
2487867.70  702582.89     286336
2488137.02  702533.56     286388
2488141.40  702528.39     286398
2488146.14  702523.56     286399
2488151.08  702518.90     286400
2488156.01  702514.24     286401
2488161.15  702509.83     286402
2488168.54  702509.49     286405
2488172.00  702509.50     286406
2488174.18  702505.67     286407
2488177.64  702505.72     286408
2488179.82  702501.95     286409
2488183.29  702502.00     286410
2488185.47  702498.19     286411
2488188.99  702498.30     286412
2488191.24  702494.62     286413
2488194.86  702494.90     286414
2488197.22  702491.43     286415
2488200.92  702491.84     286416
2488201.97  702495.73     286417
2488205.44  702496.23     286418
2488206.07  702500.33     286419
2488209.36  702500.91     286420
2488212.20  702497.29     286421
2488215.49  702497.84     286422
2488218.30  702494.17     286423
2488221.55  702494.62     286424
2488224.26  702490.80     286425
2488227.46  702491.14     286426
2488227.95  702495.42     286427
2488231.11  702495.78     286428
2488231.69  702500.04     286429
2488234.99  702500.33     286430
2488236.00  702504.37     286431
2488239.60  702504.46     286432
2488240.95  702508.31     286433
2488244.59  702508.35     286434
2488245.96  702512.22     286435
2488249.57  702512.26     286436
2488251.80  702508.37     286437
2488255.37  702508.33     286438
2488256.72  702512.28     286439
2488260.27  702512.25     286440
2488262.45  702508.20     286441
2488265.97  702508.13     286442
2488268.10  702504.02     286443
2488271.61  702503.91     286444
2488273.13  702507.84     286445
2488276.78  702507.63     286446
2488278.58  702511.38     286447
2488282.38  702511.07     286448
2488284.32  702514.74     286449
2488288.14  702514.43     286450
2488290.42  702517.86     286451
2488294.60  702517.32     286452
2488296.85  702520.79     286453
2488300.69  702520.55     286454
2488302.60  702524.30     286455
2488306.48  702524.10     286456
2488309.10  702527.39     286457
2488313.82  702526.47     286458
2488321.76  702528.66     286460
2488328.24  702524.91     286462
2488330.16  702521.43     286463
2488334.31  702521.32     286464
2488336.30  702517.95     286465
2488340.45  702518.37     286466
2488342.83  702515.26     286467
2488346.98  702515.81     286468
2488349.48  702512.48     286469
2488353.73  702513.15     286470
2488356.29  702510.03     286471
2488360.86  702510.81     286472
2488361.96  702514.93     286473
2488365.69  702516.29     286474
2488369.52  702513.59     286475
2488373.12  702515.63     286476
2488377.05  702513.42     286477
2488377.78  702509.18     286478
2488381.90  702507.21     286479
2488385.09  702509.51     286480
2488389.17  702507.66     286481
2488392.39  702509.97     286482
2488396.46  702508.11     286483
2488399.69  702510.36     286484
2488403.76  702508.40     286485
2488407.01  702510.56     286486
2488411.08  702508.48     286487
2488414.34  702510.55     286488
2488418.41  702508.36     286489
2488421.68  702510.34     286490
2488425.73  702508.05     286491
2488429.02  702509.99     286492
2488433.06  702507.64     286493
2488436.36  702509.56     286494
2488440.40  702507.22     286495
2488443.72  702509.18     286496
2488447.74  702506.89     286497
2488451.08  702508.93     286498
2488455.10  702506.72     286499
2488458.45  702508.83     286500
2488462.47  702506.70     286501
2488462.63  702502.44     286502
2488466.13  702500.35     286503
2488469.98  702502.51     286504
2488473.48  702500.44     286505
2488477.35  702502.60     286506
2488480.84  702500.51     286507
2488484.73  702502.64     286508
2488488.21  702500.52     286509
2488492.12  702502.60     286510
2488495.58  702500.42     286511
2488499.51  702502.43     286512
2488502.97  702500.17     286513
2488506.91  702502.09     286514
2488510.35  702499.75     286515
2488514.31  702501.56     286516
2488517.73  702499.10     286517
2488521.70  702500.80     286518
2488525.10  702498.22     286519
2488529.06  702499.78     286520
2488532.43  702497.07     286521
2488536.39  702498.50     286522
2488539.72  702495.65     286523
2488543.68  702496.94     286524
2488546.96  702493.95     286525
2488550.90  702495.12     286526
2488554.14  702491.99     286527
2488558.07  702493.04     286528
2488561.25  702489.79     286529
2488565.16  702490.73     286530
2488568.30  702487.38     286531
2488572.21  702488.23     286532
2488575.30  702484.79     286533
2488579.22  702485.56     286534
2488582.29  702482.08     286535
2488660.18  702437.71     286559
2488666.15  702433.27     286561
2488670.31  702432.90     286562
2488672.18  702428.92     286563
2488676.38  702428.59     286564
2488678.28  702424.68     286565
2488682.53  702424.39     286566
2488684.44  702420.53     286567
2488688.73  702420.27     286568
2488690.65  702416.45     286569
2488731.95  702407.93     286582
2488735.90  702408.63     286583
2488738.91  702405.07     286584
2488930.65  702403.49     286637
2488935.03  702405.50     286638
2488938.79  702402.84     286639
2488938.06  702398.22     286640
2488941.69  702395.57     286641
2488946.15  702397.48     286642
2488949.77  702394.78     286643
2488954.25  702396.63     286644
2488957.85  702393.86     286645
2488962.36  702395.65     286646
2488965.93  702392.81     286647
2488970.47  702394.54     286648
2488974.02  702391.64     286649
2488978.58  702393.32     286650
2488982.11  702390.37     286651
2488986.71  702392.01     286652
2488990.21  702389.03     286653
2488994.84  702390.63     286654
2488998.32  702387.61     286655
2489002.98  702389.18     286656
2489006.44  702386.13     286657
2489011.13  702387.66     286658
2489014.56  702384.57     286659
2489019.28  702386.05     286660
2489022.69  702382.92     286661
2489027.44  702384.36     286662
2489030.83  702381.20     286663
2489035.61  702382.60     286664
2489038.96  702379.40     286665
2489043.78  702380.78     286666
2489047.11  702377.56     286667
2489051.96  702378.92     286668
2489055.27  702375.69     286669
2489060.16  702377.03     286670
2489063.44  702373.78     286671
2489068.37  702375.10     286672
2489071.63  702371.85     286673
2489076.59  702373.14     286674
2487119.13  702443.11     286758
2487123.64  702446.96     286759
2487085.40  702548.86     286786
2487081.55  702552.07     286787
2487082.39  702556.63     286788
2487079.17  702559.69     286789
2487080.54  702564.01     286790
2487077.33  702567.03     286791
2487078.06  702571.43     286792
2487074.37  702574.57     286793
2487060.29  702602.30     286802
2487063.48  702603.63     286803
2487066.52  702609.00     286804
2487685.49  702620.64     286909
2487692.45  702619.64     286910
2487699.40  702618.53     286911
2487706.36  702617.42     286912
2487713.30  702616.23     286913
2487720.22  702614.93     286914
2487727.13  702613.58     286915
2487734.04  702612.23     286916
2487740.95  702610.90     286917
2487747.86  702609.63     286918
2487754.77  702608.36     286919
2487761.67  702606.97     286920
2487768.58  702605.59     286921
2487775.50  702604.34     286922
2487782.38  702603.01     286923
2487789.18  702601.50     286924
2487795.96  702599.96     286925
2487802.73  702598.42     286926
2487809.43  702596.48     286927
2487816.00  702593.99     286928
2487822.54  702591.38     286929
2487829.08  702588.78     286930
2487835.63  702586.18     286931
2487842.17  702583.58     286932
2487848.72  702580.97     286933
2487855.34  702578.64     286934
2488166.63  702505.84     287002
2488172.24  702502.04     287004
2488177.85  702498.24     287005
2488183.46  702494.44     287006
2488189.18  702490.84     287007
2488195.14  702487.64     287008
2488201.23  702484.66     287009
2488203.33  702488.48     287010
2488207.04  702488.88     287011
2488208.09  702492.74     287012
2488211.57  702493.23     287013
2488214.20  702489.72     287014
2488217.64  702490.11     287015
2488220.19  702486.46     287016
2488223.56  702486.70     287017
2488225.99  702482.87     287018
2488229.30  702483.01     287019
2488230.07  702487.18     287020
2488233.22  702487.43     287021
2488233.78  702491.77     287022
2488236.91  702492.05     287023
2488237.54  702496.36     287024
2488240.79  702496.56     287025
2488241.84  702500.63     287026
2488245.40  702500.64     287027
2488246.79  702504.51     287028
2488250.39  702504.48     287029
2488252.51  702500.58     287030
2488256.08  702500.48     287031
2488257.52  702504.35     287032
2488261.07  702504.24     287033
2488263.17  702500.18     287034
2488266.69  702500.04     287035
2488268.75  702495.94     287036
2488284.24  702507.11     287042
2488288.05  702506.81     287043
2488290.01  702510.47     287044
2488293.85  702510.18     287045
2488296.15  702513.60     287046
2488300.37  702513.09     287047
2488302.65  702516.57     287048
